"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1275, 100000000, 0.0014, 0, 0.1275, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2283, 934.0, 1.4802, 0, 0.1283, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.6329, 926.0, 14.7374, 4, 0.1329, alpha='50', beta='10.0', bound='3.0', crossoverRate='0.6', elitism='0.05', interAttemptRate='20', interMutationRate='0.1', intraMutationRate='0.2', populationSize='500', probBestIndividual='0.9', probReversal='1.0', probSingle='0.50'
1.0359, 920.0, 23.4240, 8, 0.1359, alpha='200', beta='0.05', bound='2.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='400', probBestIndividual='0.7', probReversal='0.33', probSingle='0.33'
1.1367, 910.0, 27.5805, 9, 0.1367, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.4492, 907.0, 64.9885, 22, 0.1492, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.5500, 923.0, 66.8563, 22, 0.1500, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.6507, 913.6666666666666, 68.9152, 22, 0.1507, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.7515, 916.25, 70.1752, 22, 0.1515, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.8522, 917.2, 73.1069, 22, 0.1522, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.9530, 920.8333333333334, 78.7254, 22, 0.1530, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.0539, 924.8571428571429, 80.0933, 22, 0.1539, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.1547, 929.5, 85.9402, 22, 0.1547, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.2556, 931.3333333333334, 88.9433, 22, 0.1556, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.3565, 929.2, 91.9440, 22, 0.1565, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.4575, 927.4545454545455, 96.7993, 22, 0.1575, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.5584, 926.6666666666666, 98.6573, 22, 0.1584, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.6594, 926.9230769230769, 101.2894, 22, 0.1594, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
5.1744, 926.5714285714286, 146.4437, 22, 0.1744, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
5.3761, 927.1333333333333, 151.2917, 22, 0.1761, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.2042, 916.2, 246.1322, 37, 0.2042, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.3055, 915.9375, 248.4457, 37, 0.2055, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.4074, 916.0588235294117, 254.6751, 37, 0.2074, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.5088, 916.2777777777778, 256.0039, 37, 0.2088, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.6102, 916.3157894736842, 258.1633, 37, 0.2102, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.7112, 915.8, 260.5587, 37, 0.2112, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.8123, 916.4285714285714, 263.1697, 37, 0.2123, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
8.9135, 917.8181818181819, 265.8906, 37, 0.2135, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.0145, 919.0434782608696, 267.3538, 37, 0.2145, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.1156, 920.3333333333334, 269.0599, 37, 0.2156, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.2168, 919.92, 273.7398, 37, 0.2168, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.3179, 919.5, 275.6659, 37, 0.2179, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.4204, 920.074074074074, 279.5993, 37, 0.2204, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
9.5224, 920.0357142857143, 282.7502, 37, 0.2224, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
13.2654, 919.6896551724138, 394.6509, 37, 0.2654, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
13.4698, 919.5666666666667, 398.1555, 37, 0.2698, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
13.6725, 920.1935483870968, 403.4107, 37, 0.2725, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
13.8752, 920.0, 410.9072, 37, 0.2752, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
14.0774, 920.7575757575758, 416.3117, 37, 0.2774, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
14.2803, 921.5294117647059, 421.1323, 37, 0.2803, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
14.4829, 921.6, 428.9928, 37, 0.2829, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
14.6859, 921.25, 433.5310, 37, 0.2859, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
14.8884, 921.027027027027, 443.4510, 37, 0.2884, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.3696, 921.2105263157895, 671.7324, 37, 0.3696, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.5732, 921.0769230769231, 675.7235, 37, 0.3732, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.7764, 921.225, 678.5797, 37, 0.3764, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.9793, 921.1951219512196, 684.2304, 37, 0.3793, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.1825, 921.047619047619, 690.3338, 37, 0.3825, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.3869, 920.5116279069767, 698.7794, 37, 0.3869, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.5905, 921.0, 705.8214, 37, 0.3905, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.7944, 920.8666666666667, 709.7731, 37, 0.3944, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.9991, 920.9565217391304, 715.0388, 37, 0.3991, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
