"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1031, 100000000, 0.0002, 0, 0.1031, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2045, 2714.0, 5.1638, 0, 0.1045, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.6098, 2607.0, 20.1969, 4, 0.1098, alpha='100', beta='10.0', bound='4.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
0.9132, 2604.0, 34.5290, 7, 0.1132, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
1.7247, 2698.0, 64.4714, 7, 0.1247, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
1.9272, 2670.3333333333335, 69.6584, 7, 0.1272, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
2.1299, 2644.75, 74.3065, 7, 0.1299, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
2.3328, 2646.8, 80.7174, 7, 0.1328, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
5.9817, 2649.0, 182.1232, 7, 0.1817, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
6.1846, 2652.5714285714284, 187.2025, 7, 0.1846, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
6.3878, 2653.625, 192.1876, 7, 0.1878, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
