"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1896, 100000000, 0.0004, 0, 0.1896, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2906, 606.0, 0.4136, 0, 0.1906, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.3915, 599.0, 1.0254, 1, 0.1915, alpha='200', beta='1.0', bound='4.0', crossoverRate='0.2', elitism='0.05', interAttemptRate='1', interMutationRate='0.25', intraMutationRate='0.75', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.0'
1.1986, 596.0, 5.1423, 9, 0.1986, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
2.3099, 601.0, 10.2098, 9, 0.2099, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
2.5113, 601.3333333333334, 11.9663, 9, 0.2113, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
2.7128, 600.25, 12.6012, 9, 0.2128, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
2.9143, 600.6, 12.3579, 9, 0.2143, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
3.1162, 600.1666666666666, 13.1351, 9, 0.2162, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
3.3179, 600.5714285714286, 14.8205, 9, 0.2179, alpha='10', beta='0.5', bound='1.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.9', probReversal='0.75', probSingle='0.50'
