"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1131, 100000000, 0.0004, 0, 0.1131, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2145, 2654.0, 6.8835, 0, 0.1145, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.4175, 2652.0, 13.7973, 2, 0.1175, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
1.5320, 2697.0, 62.2348, 2, 0.1320, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
1.7342, 2717.0, 69.4552, 2, 0.1342, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
2.3420, 2710.75, 87.4629, 2, 0.1420, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
2.5443, 2708.0, 93.6033, 2, 0.1443, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
3.2536, 2703.5, 114.8928, 2, 0.1536, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
4.5718, 2715.8571428571427, 159.5713, 2, 0.1718, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
4.7748, 2701.75, 164.1232, 2, 0.1748, alpha='10', beta='0.001', bound='3.0', crossoverRate='0.6', elitism='0.15', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.1', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.25'
