"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0846, 100000000, 0.0003, 0, 0.0846, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1857, 604.0, 0.4041, 0, 0.0857, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2872, 597.0, 1.0994, 1, 0.0872, alpha='150', beta='0.01', bound='3.0', crossoverRate='0.5', elitism='0.05', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='1.0', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.75'
0.7929, 596.0, 3.0159, 6, 0.0929, alpha='150', beta='10.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
1.9063, 599.5, 8.1624, 6, 0.1063, alpha='150', beta='10.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.0073, 599.0, 8.5038, 16, 0.1073, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.1085, 601.0, 9.9623, 16, 0.1085, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.2098, 602.5, 9.3998, 16, 0.1098, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.3113, 606.6, 10.7495, 16, 0.1113, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.4126, 605.1666666666666, 10.0911, 16, 0.1126, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
2.5141, 604.8571428571429, 10.4349, 16, 0.1141, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
3.5256, 605.125, 14.4790, 16, 0.1256, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
3.7284, 605.6666666666666, 15.1675, 16, 0.1284, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
3.9309, 605.5, 16.1010, 16, 0.1309, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
10.5059, 606.3636363636364, 44.3780, 16, 0.2059, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
10.7089, 606.1666666666666, 45.1714, 16, 0.2089, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
10.9120, 605.7692307692307, 46.9684, 16, 0.2120, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
11.1152, 605.3571428571429, 47.6450, 16, 0.2152, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
11.3182, 605.4666666666667, 47.4480, 16, 0.2182, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
11.5215, 605.625, 48.1449, 16, 0.2215, alpha='150', beta='1.0', bound='4.0', crossoverRate='0.1', elitism='0.20', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='1.0', populationSize='1000', probBestIndividual='0.9', probReversal='0.25', probSingle='1.0'
