"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1244, 100000000, 0.0004, 0, 0.1244, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2255, 1332.0, 5.4955, 0, 0.1255, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.3270, 1326.0, 10.7744, 1, 0.1270, alpha='10', beta='0.001', bound='1.0', crossoverRate='1.0', elitism='0.20', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.75', populationSize='100', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
0.4286, 1318.0, 13.8740, 2, 0.1286, alpha='100', beta='0.1', bound='2.5', crossoverRate='0.5', elitism='0.15', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.25', populationSize='1000', probBestIndividual='0.7', probReversal='0.0', probSingle='1.0'
1.8442, 1322.0, 63.0983, 2, 0.1442, alpha='100', beta='0.1', bound='2.5', crossoverRate='0.5', elitism='0.15', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.25', populationSize='1000', probBestIndividual='0.7', probReversal='0.0', probSingle='1.0'
2.0462, 1340.0, 69.3044, 2, 0.1462, alpha='100', beta='0.1', bound='2.5', crossoverRate='0.5', elitism='0.15', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.25', populationSize='1000', probBestIndividual='0.7', probReversal='0.0', probSingle='1.0'
2.1475, 1320.6666666666667, 71.1617, 15, 0.1475, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
2.2488, 1322.0, 73.9232, 15, 0.1488, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
2.3500, 1334.0, 75.9073, 15, 0.1500, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
2.4509, 1340.0, 77.7692, 15, 0.1509, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
3.3581, 1336.857142857143, 105.3576, 15, 0.1581, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
3.5608, 1339.0, 110.7439, 15, 0.1608, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
3.7632, 1337.5555555555557, 114.9882, 15, 0.1632, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
4.8720, 1338.2, 147.5975, 15, 0.1720, alpha='100', beta='10.0', bound='2.0', crossoverRate='0.4', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.1', populationSize='1000', probBestIndividual='0.7', probReversal='1.0', probSingle='0.0'
