"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1048, 100000000, 0.0003, 0, 0.1048, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2054, 2700.0, 4.7451, 0, 0.1054, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
1.2171, 2645.0, 31.1614, 10, 0.1171, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='20', interMutationRate='1.0', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
1.3188, 2644.0, 36.0918, 11, 0.1188, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
1.4201, 2639.5, 41.3008, 11, 0.1201, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
1.8242, 2589.5, 62.3147, 14, 0.1242, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
1.9246, 2595.3333333333335, 67.2686, 14, 0.1246, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
2.0255, 2592.0, 72.4886, 14, 0.1255, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
2.1263, 2606.6, 78.8842, 14, 0.1263, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
4.5469, 2605.8333333333335, 200.9308, 14, 0.1469, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
4.7487, 2604.0, 211.6372, 14, 0.1487, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
4.9512, 2608.625, 221.3542, 14, 0.1512, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
5.1538, 2611.4444444444443, 232.8824, 14, 0.1538, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
5.3560, 2612.7, 242.4877, 14, 0.1560, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
5.5601, 2617.5454545454545, 253.6108, 14, 0.1601, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
5.7626, 2617.3333333333335, 263.2173, 14, 0.1626, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
5.9647, 2620.230769230769, 274.9420, 14, 0.1647, alpha='10', beta='1.0', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='1.0', intraMutationRate='0.25', populationSize='200', probBestIndividual='0.7', probReversal='1.0', probSingle='0.25'
