"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1456, 100000000, 0.0002, 0, 0.1456, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2468, 6919.0, 5.6363, 0, 0.1468, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.5511, 6511.0, 22.8924, 3, 0.1511, alpha='50', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.25', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.9', probReversal='0.0', probSingle='0.33'
0.6527, 6259.0, 26.9199, 4, 0.1527, alpha='50', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
1.4629, 6249.0, 56.9697, 12, 0.1629, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
1.5643, 6350.0, 59.5108, 12, 0.1643, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
1.6657, 6347.333333333333, 63.0999, 12, 0.1657, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
2.2740, 6280.0, 86.7474, 16, 0.1740, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
2.3749, 6301.25, 90.4747, 16, 0.1749, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
2.4762, 6332.2, 95.1412, 16, 0.1762, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
2.5777, 6336.5, 98.8481, 16, 0.1777, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
2.6793, 6336.714285714285, 103.9847, 16, 0.1793, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
3.5920, 6336.75, 138.6718, 16, 0.1920, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
3.7951, 6339.111111111111, 146.2177, 16, 0.1951, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
7.3436, 6352.1, 281.6149, 16, 0.2436, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
7.5470, 6360.909090909091, 289.6162, 16, 0.2470, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
7.7505, 6361.833333333333, 297.3148, 16, 0.2505, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
7.9531, 6360.153846153846, 305.8582, 16, 0.2531, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
8.1562, 6364.5, 314.8712, 16, 0.2562, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
8.3591, 6347.666666666667, 321.6627, 16, 0.2591, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
8.5625, 6347.3125, 329.3992, 16, 0.2625, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
8.7660, 6333.35294117647, 337.2606, 16, 0.2660, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
8.9698, 6324.611111111111, 345.0071, 16, 0.2698, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
9.1735, 6318.1578947368425, 352.2842, 16, 0.2735, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
9.3774, 6316.7, 360.6937, 16, 0.2774, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
9.5815, 6321.809523809524, 368.9014, 16, 0.2815, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
