"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1327, 100000000, 0.0004, 0, 0.1327, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2339, 966.0, 5.1410, 0, 0.1339, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.4366, 949.0, 10.2157, 2, 0.1366, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.75', populationSize='800', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
0.5382, 934.0, 11.9394, 3, 0.1382, alpha='10', beta='0.1', bound='2.5', crossoverRate='0.6', elitism='0.1', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='0.0'
1.0442, 917.0, 22.0382, 8, 0.1442, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
2.4620, 939.5, 53.6928, 8, 0.1620, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
2.6640, 941.3333333333334, 59.2991, 8, 0.1640, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
2.8661, 944.25, 65.2363, 8, 0.1661, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.0686, 949.2, 69.9166, 8, 0.1686, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.2712, 945.1666666666666, 75.3094, 8, 0.1712, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.4739, 948.4285714285714, 79.1180, 8, 0.1739, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.6767, 946.375, 85.2337, 8, 0.1767, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.8792, 948.2222222222222, 90.7589, 8, 0.1792, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
4.0821, 946.5, 95.7516, 8, 0.1821, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
4.2851, 945.8181818181819, 100.8478, 8, 0.1851, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
4.4880, 946.5, 105.8827, 8, 0.1880, alpha='200', beta='0.5', bound='1.5', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
6.8179, 944.75, 160.5136, 32, 0.2179, alpha='150', beta='0.5', bound='1.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='1000', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
