"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1038, 100000000, 0.0004, 0, 0.1038, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2050, 3258.0, 5.0189, 0, 0.1050, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.8135, 3202.0, 32.2906, 6, 0.1135, alpha='50', beta='0.1', bound='1.0', crossoverRate='0.75', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.25', populationSize='400', probBestIndividual='0.8', probReversal='0.50', probSingle='0.25'
1.1169, 3112.0, 50.9554, 9, 0.1169, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
1.4214, 3079.0, 69.6948, 12, 0.1214, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
1.5225, 3100.0, 76.9866, 12, 0.1225, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
1.6237, 3128.6666666666665, 84.1983, 12, 0.1237, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.8396, 3110.6666666666665, 160.1909, 22, 0.1396, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
2.9412, 3124.25, 166.1212, 22, 0.1412, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.0423, 3113.2, 172.0707, 22, 0.1423, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.1437, 3126.6666666666665, 179.8987, 22, 0.1437, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.2453, 3123.1428571428573, 186.4700, 22, 0.1453, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.3465, 3129.75, 193.5282, 22, 0.1465, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.4479, 3125.0, 199.0243, 22, 0.1479, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.5489, 3126.3, 206.6889, 22, 0.1489, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.6496, 3138.818181818182, 212.7003, 22, 0.1496, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.7506, 3141.75, 218.1066, 22, 0.1506, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
3.8522, 3143.769230769231, 225.5829, 22, 0.1522, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
6.4883, 3142.6428571428573, 402.0845, 22, 0.1883, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
6.6904, 3139.9333333333334, 416.5973, 22, 0.1904, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
6.8937, 3138.4375, 430.1624, 22, 0.1937, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
7.0970, 3142.0, 443.8371, 22, 0.1970, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
7.3001, 3142.9444444444443, 456.8217, 22, 0.2001, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
7.5037, 3145.4210526315787, 469.4811, 22, 0.2037, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
18.1404, 3148.1, 1138.9173, 22, 0.3404, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
18.3448, 3152.2380952380954, 1151.4968, 22, 0.3448, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
18.5483, 3151.590909090909, 1164.4026, 22, 0.3483, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
18.7526, 3152.6521739130435, 1177.5441, 22, 0.3526, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
18.9570, 3149.0416666666665, 1191.3840, 22, 0.3570, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
19.1616, 3146.24, 1204.1587, 22, 0.3616, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
19.3662, 3146.9615384615386, 1217.2195, 22, 0.3662, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
19.5709, 3146.222222222222, 1229.6997, 22, 0.3709, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
19.7754, 3144.8214285714284, 1243.2018, 22, 0.3754, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
19.9795, 3147.0, 1255.6483, 22, 0.3795, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
20.1832, 3147.266666666667, 1267.7076, 22, 0.3832, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
20.3871, 3146.8064516129034, 1281.5633, 22, 0.3871, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
20.5893, 3145.46875, 1294.8676, 22, 0.3893, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
20.7939, 3146.151515151515, 1308.4221, 22, 0.3939, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
20.9989, 3144.970588235294, 1321.2425, 22, 0.3989, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
21.2030, 3144.542857142857, 1334.4054, 22, 0.4030, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
21.4082, 3145.0555555555557, 1347.3143, 22, 0.4082, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
21.6135, 3144.864864864865, 1361.3301, 22, 0.4135, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
21.8188, 3144.0526315789475, 1375.7876, 22, 0.4188, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.0243, 3144.4102564102564, 1389.6402, 22, 0.4243, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.2295, 3143.25, 1402.9986, 22, 0.4295, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.4337, 3141.756097560976, 1416.6846, 22, 0.4337, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.6390, 3142.4761904761904, 1430.2248, 22, 0.4390, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
22.8447, 3142.2558139534885, 1444.8591, 22, 0.4447, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.0491, 3141.840909090909, 1458.9980, 22, 0.4491, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.2547, 3141.8, 1473.3599, 22, 0.4547, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.4606, 3141.4565217391305, 1486.1391, 22, 0.4606, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.6649, 3141.723404255319, 1499.7765, 22, 0.4649, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
23.8708, 3142.8125, 1512.5437, 22, 0.4708, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.75', populationSize='500', probBestIndividual='1.0', probReversal='0.25', probSingle='0.75'
