"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.2062, 100000000, 0.0004, 0, 0.2062, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.3074, 6839.0, 5.9033, 0, 0.2074, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.7124, 6458.0, 25.8893, 4, 0.2124, alpha='100', beta='10.0', bound='4.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
1.4219, 6419.0, 65.6871, 11, 0.2219, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
1.5233, 6486.5, 70.6388, 11, 0.2233, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
2.8394, 6361.5, 142.0087, 23, 0.2394, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
2.9408, 6342.333333333333, 146.1340, 23, 0.2408, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.0421, 6322.25, 151.4359, 23, 0.2421, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.1434, 6294.6, 155.0574, 23, 0.2434, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.2447, 6254.333333333333, 159.1475, 23, 0.2447, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.3461, 6204.714285714285, 164.0963, 23, 0.2461, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.4476, 6227.25, 169.7168, 23, 0.2476, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.5490, 6221.111111111111, 174.6045, 23, 0.2490, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.6500, 6231.9, 178.1648, 23, 0.2500, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.7512, 6227.454545454545, 183.0845, 23, 0.2512, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.8528, 6211.5, 189.5174, 23, 0.2528, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
3.9544, 6210.2307692307695, 193.3162, 23, 0.2544, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
4.0557, 6210.428571428572, 198.7061, 23, 0.2557, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
11.8509, 6205.866666666667, 557.0024, 23, 0.3509, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
12.0545, 6211.9375, 567.6703, 23, 0.3545, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
12.2585, 6213.941176470588, 577.8285, 23, 0.3585, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
12.4620, 6224.277777777777, 586.8702, 23, 0.3620, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
12.6650, 6228.789473684211, 596.7866, 23, 0.3650, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
12.8687, 6229.95, 605.9631, 23, 0.3687, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
13.0726, 6230.9047619047615, 615.8575, 23, 0.3726, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
13.2767, 6236.545454545455, 624.1920, 23, 0.3767, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
13.4806, 6237.347826086957, 634.3602, 23, 0.3806, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
13.6846, 6234.875, 644.7405, 23, 0.3846, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
13.8881, 6237.84, 652.2229, 23, 0.3881, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
14.0923, 6231.346153846154, 662.1836, 23, 0.3923, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
14.2957, 6232.148148148148, 672.3596, 23, 0.3957, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
14.4998, 6232.678571428572, 682.1512, 23, 0.3998, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
14.7041, 6235.068965517241, 691.1577, 23, 0.4041, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
14.9085, 6236.6, 702.6008, 23, 0.4085, alpha='100', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
