"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1117, 100000000, 0.0004, 0, 0.1117, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2132, 3197.0, 5.5703, 0, 0.1132, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
1.0248, 3152.0, 44.0501, 8, 0.1248, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
1.6324, 3113.0, 71.7664, 14, 0.1324, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
1.7339, 3140.5, 77.2209, 14, 0.1339, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
1.8353, 3129.0, 83.0670, 14, 0.1353, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
1.9368, 3138.25, 88.5844, 14, 0.1368, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
2.0383, 3131.6, 94.3401, 14, 0.1383, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
4.3682, 3137.3333333333335, 218.2976, 14, 0.1682, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
4.5713, 3184.5714285714284, 229.2485, 14, 0.1713, alpha='200', beta='0.1', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
