"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0666, 100000000, 0.0002, 0, 0.0666, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1676, 2659.0, 5.0657, 0, 0.0676, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.4718, 2625.0, 20.6180, 3, 0.0718, alpha='150', beta='0.05', bound='1.0', crossoverRate='1.0', elitism='0.1', interAttemptRate='10', interMutationRate='0.75', intraMutationRate='0.25', populationSize='400', probBestIndividual='1.0', probReversal='0.50', probSingle='1.0'
0.6746, 2571.0, 27.1268, 5, 0.0746, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='1.0', probReversal='0.25', probSingle='0.0'
3.3105, 2569.0, 117.6310, 31, 0.1105, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.4119, 2597.0, 120.0369, 31, 0.1119, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.5132, 2597.0, 123.0874, 31, 0.1132, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.6146, 2613.75, 126.1789, 31, 0.1146, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.7160, 2629.8, 129.3018, 31, 0.1160, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.8175, 2631.8333333333335, 133.7277, 31, 0.1175, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
3.9190, 2638.1428571428573, 136.2076, 31, 0.1190, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
4.0205, 2645.75, 140.6051, 31, 0.1205, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
4.1218, 2653.1111111111113, 143.2900, 31, 0.1218, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
4.2232, 2658.9, 147.8030, 31, 0.1232, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
4.3248, 2664.5454545454545, 150.2471, 31, 0.1248, alpha='10', beta='0.01', bound='1.0', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.7', probReversal='0.25', probSingle='0.0'
