"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.3350, 100000000, 0.0043, 0, 0.3350, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.4389, 610.0, 13.0295, 0, 0.3389, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.5413, 600.0, 13.4870, 1, 0.3413, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='1.0'
0.6444, 599.0, 13.7679, 2, 0.3444, alpha='100', beta='1.0', bound='2.5', crossoverRate='0.2', elitism='0.20', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.1', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
1.1570, 597.0, 42.1814, 7, 0.3570, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
1.5643, 596.0, 50.2847, 11, 0.3643, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
1.6656, 598.0, 54.9562, 11, 0.3656, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
1.8705, 596.0, 69.0086, 12, 0.3705, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
1.9719, 596.0, 84.7095, 12, 0.3719, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
3.0991, 596.0, 171.4168, 12, 0.3991, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
3.3067, 596.4, 195.8993, 12, 0.4067, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
3.5138, 596.3333333333334, 226.6071, 12, 0.4138, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
3.7205, 596.2857142857143, 250.3764, 12, 0.4205, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
3.9286, 596.25, 258.0574, 12, 0.4286, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
4.1362, 596.6666666666666, 275.2848, 12, 0.4362, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.0080, 594.4444444444445, 331.2192, 25, 0.5080, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.1132, 594.9, 331.9720, 25, 0.5132, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.2178, 595.0, 333.0350, 25, 0.5178, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.3218, 595.0833333333334, 333.8820, 25, 0.5218, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.4254, 595.2307692307693, 335.6286, 25, 0.5254, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.5295, 595.4285714285714, 343.7882, 25, 0.5295, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.6341, 596.2, 344.9721, 25, 0.5341, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
6.7379, 596.3125, 345.6355, 25, 0.5379, alpha='200', beta='10.0', bound='1.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.50'
