"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1764, 100000000, 0.0004, 0, 0.1764, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2778, 4247.0, 5.4896, 0, 0.1778, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.3794, 4226.0, 7.5384, 1, 0.1794, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='1.0'
0.9868, 4130.0, 28.2940, 7, 0.1868, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
2.0004, 4133.0, 81.9899, 7, 0.2004, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
2.2031, 4128.333333333333, 94.4518, 7, 0.2031, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
2.4058, 4130.5, 106.3467, 7, 0.2058, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
2.6081, 4124.0, 118.7676, 7, 0.2081, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
2.8107, 4113.0, 130.6688, 7, 0.2107, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
3.0137, 4106.142857142857, 143.3248, 7, 0.2137, alpha='200', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
3.8249, 4098.857142857143, 191.8274, 17, 0.2249, alpha='200', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
3.9260, 4103.5, 197.0911, 17, 0.2260, alpha='200', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
4.9386, 4102.5, 259.9189, 20, 0.2386, alpha='200', beta='0.05', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
5.0401, 4101.444444444444, 266.6342, 20, 0.2401, alpha='200', beta='0.05', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
5.1418, 4103.9, 272.7498, 20, 0.2418, alpha='200', beta='0.05', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.25', populationSize='500', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
