Run 6
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1, 603.0, 1, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2, 601.0, 1, 1, 1000000000.0, alpha='10', beta='0.01', bound='2.5', crossoverRate='0.75', elitism='0.15', interAttemptRate='1', interMutationRate='1.0', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.9', probReversal='1.0', probSingle='0.50'
0.4, 597.0, 1, 1, 1000000000.0, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
1.3, 598.0, 2, 1, 1000000000.0, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
2.1000000000000005, 603.0, 3, 1, 1000000000.0, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
2.2000000000000006, 602.6666666666666, 3, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.3000000000000007, 604.0, 4, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.400000000000001, 602.6, 5, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.500000000000001, 603.6666666666666, 6, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.600000000000001, 603.1428571428571, 7, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
3.700000000000002, 600.7142857142857, 7, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
3.800000000000002, 601.125, 8, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
3.900000000000002, 600.6666666666666, 9, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
4.000000000000002, 599.7, 10, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
4.100000000000001, 599.7272727272727, 11, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
5.599999999999996, 595.8181818181819, 11, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
5.699999999999996, 595.8333333333334, 12, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
5.799999999999995, 595.9230769230769, 13, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
5.899999999999995, 596.0714285714286, 14, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
5.999999999999995, 596.1333333333333, 15, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
6.099999999999994, 596.1875, 16, 1, 1000000000.0, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
7.799999999999988, 596.125, 16, 1, 1000000000.0, alpha='200', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
7.899999999999988, 596.3529411764706, 17, 1, 1000000000.0, alpha='200', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
