"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1616, 100000000, 0.0004, 0, 0.1616, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2625, 603.0, 0.5589, 0, 0.1625, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.3636, 601.0, 1.1458, 1, 0.1636, alpha='10', beta='0.01', bound='2.5', crossoverRate='0.75', elitism='0.15', interAttemptRate='1', interMutationRate='1.0', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.9', probReversal='1.0', probSingle='0.50'
0.5656, 597.0, 2.3185, 3, 0.1656, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
1.4742, 598.0, 8.7441, 3, 0.1742, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
2.2817, 603.0, 14.9663, 3, 0.1817, alpha='10', beta='0.05', bound='1.5', crossoverRate='0.5', elitism='0.20', interAttemptRate='20', interMutationRate='0.75', intraMutationRate='1.0', populationSize='800', probBestIndividual='1.0', probReversal='0.0', probSingle='0.50'
2.3827, 602.6666666666666, 15.8116, 16, 0.1827, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.4836, 604.0, 15.3952, 16, 0.1836, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.5846, 602.6, 16.1967, 16, 0.1846, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.6858, 603.6666666666666, 17.9912, 16, 0.1858, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
2.7869, 603.1428571428571, 18.7861, 16, 0.1869, alpha='50', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
3.8967, 600.7142857142857, 26.6924, 20, 0.1967, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
3.9978, 601.125, 26.4088, 20, 0.1978, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
4.0990, 600.6666666666666, 27.1065, 20, 0.1990, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
4.2002, 599.7, 28.8186, 20, 0.2002, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
4.3015, 599.7272727272727, 28.5213, 20, 0.2015, alpha='50', beta='0.01', bound='1.5', crossoverRate='0.75', elitism='0.20', interAttemptRate='20', interMutationRate='0.5', intraMutationRate='1.0', populationSize='500', probBestIndividual='1.0', probReversal='0.33', probSingle='1.0'
