Run 7
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1, 6873.0, 1, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2, 6327.0, 1, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='1.0'
1.3, 6446.0, 2, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='1.0'
2.0000000000000004, 6391.0, 2, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
2.1000000000000005, 6411.666666666667, 3, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
2.2000000000000006, 6431.0, 4, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
2.3000000000000007, 6467.4, 5, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
2.400000000000001, 6538.166666666667, 6, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
2.500000000000001, 6543.142857142857, 7, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='1.0', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
3.2000000000000015, 6429.428571428572, 7, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
3.3000000000000016, 6466.375, 8, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
4.799999999999999, 6488.777777777777, 9, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
4.999999999999998, 6478.1, 10, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
5.1999999999999975, 6482.272727272727, 11, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
5.399999999999997, 6492.833333333333, 12, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
5.599999999999996, 6497.692307692308, 13, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
5.799999999999995, 6502.928571428572, 14, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
8.399999999999986, 6493.933333333333, 15, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
8.599999999999985, 6492.875, 16, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
8.799999999999985, 6490.823529411765, 17, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
8.999999999999984, 6495.5, 18, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
9.199999999999983, 6488.210526315789, 19, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
9.399999999999983, 6486.3, 20, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
9.599999999999982, 6488.857142857143, 21, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
9.799999999999981, 6498.454545454545, 22, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
9.99999999999998, 6504.304347826087, 23, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
10.19999999999998, 6497.166666666667, 24, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
10.399999999999979, 6496.28, 25, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
13.09999999999997, 6487.192307692308, 26, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
19.400000000000006, 6490.555555555556, 27, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
19.60000000000001, 6493.678571428572, 28, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
19.80000000000001, 6491.3448275862065, 29, 1, 1000000000.0, alpha='100', beta='0.05', bound='1.5', crossoverRate='0.1', elitism='0.05', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.25', populationSize='50', probBestIndividual='0.8', probReversal='0.50', probSingle='0.50'
