"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1030, 100000000, 0.0003, 0, 0.1030, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2040, 1326.0, 3.9214, 0, 0.1040, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.9112, 1318.0, 17.3888, 7, 0.1112, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
1.5181, 1322.0, 38.3471, 7, 0.1181, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
1.7202, 1323.3333333333333, 46.4902, 7, 0.1202, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
2.3268, 1331.5, 69.7581, 7, 0.1268, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
2.4276, 1322.0, 74.8069, 14, 0.1276, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
2.5285, 1323.4, 78.8502, 14, 0.1285, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.5399, 1323.8333333333333, 115.8357, 14, 0.1399, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.7425, 1324.142857142857, 123.3492, 14, 0.1425, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.9452, 1323.375, 130.4781, 14, 0.1452, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.1479, 1323.6666666666667, 138.7885, 14, 0.1479, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.3505, 1324.2, 144.3529, 14, 0.1505, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.4517, 1323.9, 148.2048, 19, 0.1517, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
6.0718, 1324.3636363636363, 212.1251, 19, 0.1718, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
