Run 2
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1, 1326.0, 1, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.7999999999999999, 1318.0, 1, 1, 1000000000.0, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
1.4000000000000001, 1322.0, 2, 1, 1000000000.0, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
1.6000000000000003, 1323.3333333333333, 3, 1, 1000000000.0, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
2.2000000000000006, 1331.5, 4, 1, 1000000000.0, alpha='50', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.8', probReversal='0.75', probSingle='0.25'
2.3000000000000007, 1322.0, 4, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
2.400000000000001, 1323.4, 5, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.4000000000000017, 1323.8333333333333, 6, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.600000000000002, 1324.142857142857, 7, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
3.800000000000002, 1323.375, 8, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.000000000000002, 1323.6666666666667, 9, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.200000000000001, 1324.2, 10, 1, 1000000000.0, alpha='150', beta='0.05', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
4.300000000000001, 1323.9, 10, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
5.899999999999995, 1324.3636363636363, 11, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
6.099999999999994, 1324.5, 12, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
6.299999999999994, 1327.0, 13, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
6.499999999999993, 1326.357142857143, 14, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
9.099999999999984, 1325.8, 15, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
9.299999999999983, 1325.3125, 16, 1, 1000000000.0, alpha='150', beta='0.5', bound='3.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='1.0', populationSize='200', probBestIndividual='0.7', probReversal='0.75', probSingle='0.25'
