Run 9
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1, 597.0, 1, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
1.4000000000000001, 603.5, 2, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
1.5000000000000002, 599.0, 2, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.0', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
1.6000000000000003, 598.3333333333334, 3, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.0', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
2.1000000000000005, 598.0, 4, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.0', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
2.3000000000000007, 597.8, 5, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.0', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
3.2000000000000015, 596.8, 5, 1, 1000000000.0, alpha='200', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
3.3000000000000016, 597.0, 6, 1, 1000000000.0, alpha='200', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
3.4000000000000017, 597.4285714285714, 7, 1, 1000000000.0, alpha='200', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
3.5000000000000018, 597.375, 8, 1, 1000000000.0, alpha='200', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.05', interAttemptRate='2', interMutationRate='0.2', intraMutationRate='0.5', populationSize='200', probBestIndividual='1.0', probReversal='0.25', probSingle='1.0'
