"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1075, 100000000, 0.0004, 0, 0.1075, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.2088, 600.0, 10.8019, 0, 0.1088, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.4114, 596.0, 12.7149, 2, 0.1114, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.75', populationSize='800', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
1.5250, 600.0, 21.5581, 2, 0.1250, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.75', populationSize='800', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
1.6261, 599.5, 21.4392, 12, 0.1261, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
1.7274, 598.6666666666666, 22.3251, 12, 0.1274, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.1', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
2.2333, 596.6666666666666, 26.1529, 15, 0.1333, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
2.3346, 596.5, 27.8576, 15, 0.1346, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
2.4359, 597.0, 28.5935, 15, 0.1359, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
2.5374, 596.8333333333334, 28.2928, 15, 0.1374, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
3.2464, 597.1428571428571, 33.3547, 15, 0.1464, alpha='200', beta='0.5', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.33'
4.0563, 591.7142857142857, 39.1270, 17, 0.1563, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
4.1579, 592.25, 40.8219, 17, 0.1579, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
5.1689, 592.6666666666666, 47.8590, 17, 0.1689, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
5.3713, 593.0, 48.3101, 17, 0.1713, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
7.7980, 593.2727272727273, 65.3777, 17, 0.1980, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
8.0007, 593.5, 67.8094, 17, 0.2007, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
8.2035, 593.6923076923077, 68.2381, 17, 0.2035, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
8.4059, 593.9285714285714, 70.6278, 17, 0.2059, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
8.6086, 594.1333333333333, 71.0468, 17, 0.2086, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
8.8112, 594.25, 72.2946, 17, 0.2112, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
9.0141, 593.5294117647059, 74.7292, 17, 0.2141, alpha='200', beta='0.001', bound='1.5', crossoverRate='0.75', elitism='0.1', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.6', probReversal='0.25', probSingle='0.50'
