Run 5
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.1, 4330.0, 1, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
0.5, 4251.0, 1, 1, 1000000000.0, alpha='100', beta='10.0', bound='4.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='1', interMutationRate='0.75', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.6', probReversal='0.50', probSingle='0.33'
0.7999999999999999, 4235.0, 1, 1, 1000000000.0, alpha='10', beta='0.1', bound='4.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
1.2, 4121.0, 1, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
1.3, 4184.5, 2, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
1.8000000000000005, 4207.0, 3, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
2.0000000000000004, 4232.0, 4, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
2.2000000000000006, 4216.0, 5, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
3.4000000000000017, 4234.166666666667, 6, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
3.600000000000002, 4219.857142857143, 7, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
3.800000000000002, 4186.375, 8, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
4.000000000000002, 4188.666666666667, 9, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
4.200000000000001, 4206.7, 10, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
4.4, 4200.090909090909, 11, 1, 1000000000.0, alpha='10', beta='0.1', bound='1.5', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
5.899999999999995, 4192.272727272727, 11, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
5.999999999999995, 4194.416666666667, 12, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
6.099999999999994, 4193.538461538462, 13, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
6.199999999999994, 4185.214285714285, 14, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
6.299999999999994, 4186.8, 15, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='10', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.499999999999979, 4154.533333333334, 15, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.599999999999978, 4159.5625, 16, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.699999999999978, 4154.588235294118, 17, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.799999999999978, 4151.222222222223, 18, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.899999999999977, 4157.631578947368, 19, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
10.999999999999977, 4151.05, 20, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
11.099999999999977, 4153.333333333333, 21, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
11.199999999999976, 4158.409090909091, 22, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
11.299999999999976, 4164.304347826087, 23, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
11.399999999999975, 4165.666666666667, 24, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
11.499999999999975, 4163.28, 25, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.0', crossoverRate='0.4', elitism='0.01', interAttemptRate='5', interMutationRate='0.5', intraMutationRate='0.1', populationSize='100', probBestIndividual='0.7', probReversal='0.50', probSingle='0.33'
